uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"18349d16-b064-4f80-bc9f-5baf67a14d11","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B1","2016-06-14T11Z","HARV_014.B1.2016-06-14T06:53-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",4,"singing","No","Unknown",1,,"JRITT"
"6d37c016-bd31-4c1f-9863-a7ba5803dc14","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B1","2016-06-14T11Z","HARV_014.B1.2016-06-14T06:53-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"singing","No","Unknown",1,,"JRITT"
"e019a910-2fd6-4754-80a2-754eaacb1bcb","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B1","2016-06-14T11Z","HARV_014.B1.2016-06-14T06:53-04:00[US/Eastern]",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Unknown",1,,"JRITT"
"228611d5-e859-4695-adc1-6770c25c9351","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"JRITT"
"29bd36dc-f4a3-4168-9f2a-36c4ea56ab45","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"JRITT"
"27a4cc8e-bc0e-479c-9172-121c70d62574","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",14,"singing","Yes","Unknown",1,,"JRITT"
"59e9de3f-2109-4bbc-a71a-0be971f31516","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",24,"calling","No","Unknown",1,,"JRITT"
"47bf8ad3-f404-4a81-9c44-d555e5e30f6b","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",15,"singing","No","Unknown",1,,"JRITT"
"ec94f950-7c67-4278-b688-b6024f616452","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JRITT"
"3be8ca47-02d3-4944-ad77-ce0a8e5dc6ea","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"singing","No","Unknown",1,,"JRITT"
"aa77d8b8-bbcd-41cb-9953-4d6d461a364d","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"JRITT"
"eb3b2590-5a16-456a-8c7c-e5d82167fa83","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",62,"singing","No","Unknown",1,,"JRITT"
"c603558b-8540-4086-8823-56bf41d2155a","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"calling","No","Unknown",1,,"JRITT"
"de667314-5625-4fea-b288-9c1755b8a242","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",5,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",27,"calling","No","Unknown",1,,"JRITT"
"eb5daba0-87bc-448a-b943-a3aef77449e3","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRITT"
"ca3976a1-e6da-468a-a607-cef3e383b492","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C1","2016-06-14T11Z","HARV_014.C1.2016-06-14T07:27-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"584bf119-b642-4f06-8c30-3c8622192b5a","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",18,"calling","No","Unknown",1,,"JRITT"
"62151223-055e-4092-bc25-5f990bf9ea23","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",35,"singing","No","Unknown",1,,"JRITT"
"96ddd1d4-631d-463c-8558-686b8a5c3acb","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",25,"singing","No","Unknown",1,,"JRITT"
"97d2dc67-97ce-4a69-8122-d698ec4c1cc4","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",24,"drumming","No","Unknown",1,,"JRITT"
"889b4163-00c3-4f6b-8e4a-02cefc8d8bd5","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"9e491d1f-8090-444b-bb12-c4a39c0dea2f","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"JRITT"
"bd0b05b5-ee96-4e02-9c5c-acafed528140","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Unknown",1,,"JRITT"
"c1f0364a-960c-437a-af1d-50af61074729","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",6,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",64,"singing","No","Unknown",1,,"JRITT"
"dcd227bc-acc3-4963-89ac-6a3336587d42","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"42d2184e-f210-47bf-97b6-d17a3c213765","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Unknown",1,,"JRITT"
"3e569eab-f9d3-4fed-9d54-f69f59517410","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",2,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",77,"singing","No","Unknown",1,,"JRITT"
"7bb4d923-3ed3-4abf-bd62-75d954963c92","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",18,"singing","No","Unknown",1,,"JRITT"
"a8a7c6e5-f5a6-40b0-8e64-fbcd4b7967a4","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",8,"singing","No","Unknown",1,,"JRITT"
"a3c6f892-94cc-444a-9760-5089d4398aca","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",13,"singing","No","Unknown",1,,"JRITT"
"c47fceb0-c2e5-42ce-8864-1ce8ab6f289d","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",17,"singing","No","Unknown",1,,"JRITT"
"0feab7cd-3adc-4ad6-9534-a163b3d16bab","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C2","2016-06-14T12Z","HARV_014.C2.2016-06-14T07:52-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JRITT"
"71c40498-89d4-4977-a114-09c595b404a7","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"JRITT"
"b0b5e370-c591-43dc-a3bd-bfb28895183a","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",3,"Y","VEER","Catharus fuscescens","species","Veery",39,"singing","No","Unknown",1,,"JRITT"
"755008a1-3de8-4c21-870d-7d884a5dbe0b","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",35,"calling","No","Unknown",1,,"JRITT"
"82c1b3ac-d381-4d4a-87f2-0e26df41b057","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",55,"singing","No","Unknown",1,,"JRITT"
"0dd20b83-44df-42c0-8537-893efd0b9cae","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",4,"singing","Yes","Unknown",1,,"JRITT"
"0034a4b9-0391-4e8c-a4cc-b2be657ce02f","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",10,"singing","Yes","Unknown",1,,"JRITT"
"04754135-d133-4cfa-99dc-daa89ea34b78","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Unknown",1,,"JRITT"
"ce2f0571-ae5b-422f-90aa-e656142d0da1","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",19,"singing","No","Unknown",1,,"JRITT"
"d9ce78fb-ffd9-45b9-8e56-b5acd7ed1aef","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"JRITT"
"17b67cb9-82ba-4f28-a982-d68d6d72bbde","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",57,"calling","No","Unknown",1,,"JRITT"
"4d814786-dfa0-4fd5-b49d-e2cb480dacaf","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Unknown",1,,"JRITT"
"db701500-8fed-4d01-8e67-f835ece2cb15","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT"
"25b4518b-d70e-45a7-b9bf-e92175740429","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",47,"singing","No","Unknown",1,,"JRITT"
"e42b3a6c-f59e-41f4-8963-a5e4f511a876","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",24,"singing","No","Unknown",1,,"JRITT"
"04cfaaeb-4cf0-4f2c-a622-d82111b7db41","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","C3","2016-06-14T12Z","HARV_014.C3.2016-06-14T08:16-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",38,"singing","No","Unknown",1,,"JRITT"
"5ac10ebf-5b9e-4cdd-b042-7ef9772a4b54","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",26,"singing","No","Unknown",1,,"JRITT"
"08f05799-2c72-408d-abb1-ba85d15164e9","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Unknown",1,,"JRITT"
"72522257-497e-4b5f-ac4a-308854f906d4","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",27,"calling","No","Unknown",1,,"JRITT"
"4c8c96ca-db9e-4411-8278-2e9753fce17d","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",19,"singing","No","Unknown",1,,"JRITT"
"c559075e-a997-430f-af13-2761202a43e4","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",7,"calling","No","Unknown",1,,"JRITT"
"5406ff61-5100-48e0-a77d-c27ad8aa31da","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",19,"singing","No","Unknown",1,,"JRITT"
"5f507603-1764-4600-b168-88efbb769d00","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"f8b989b0-2c61-4e4c-96e0-a36a69934533","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",30,"singing","No","Unknown",1,,"JRITT"
"389c97be-d707-4014-a804-b0303a4c9d0b","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",29,"singing","No","Unknown",1,,"JRITT"
"8c9714cc-4347-41c3-9ba3-4be55c2c7499","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRITT"
"95c0c2b8-d993-4ac9-a384-12520333fba8","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
"2b466523-8ae1-4dfa-a545-fca638d285fe","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",21,"singing","No","Unknown",1,,"JRITT"
"0941decc-baf2-4976-81c3-435e47c383c9","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",34,"calling","No","Unknown",1,,"JRITT"
"279b757b-a24a-4cc3-a780-de103e1fbc50","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",25,"singing","No","Unknown",1,,"JRITT"
"fde5ccad-590e-44c3-b0ad-465699c3f8a5","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","No","Unknown",1,,"JRITT"
"6d1898da-0972-44da-94ee-06f5fb00a38f","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",47,"singing","No","Unknown",1,,"JRITT"
"a0eab2d3-70df-4ee4-9534-5e203ce789b7","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",38,"singing","No","Unknown",1,,"JRITT"
"0fbbba84-a743-414a-b600-c1abcc9078dd","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",33,"singing","No","Unknown",1,,"JRITT"
"067325fc-ce79-4dc6-bcef-0e9f478fdded","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRITT"
"cca14e2b-5963-4f78-b571-1ac4eacd833c","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",3,"Y","VEER","Catharus fuscescens","species","Veery",10,"calling","No","Unknown",1,,"JRITT"
"357ef106-82f8-4f9e-8ea1-87063ccd6361","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B3","2016-06-14T13Z","HARV_014.B3.2016-06-14T08:36-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRITT"
"577b1a77-9ee9-4dc5-af26-2a42d69e783b","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",20,"singing","No","Unknown",1,,"JRITT"
"932235af-6e2e-42b6-9128-daf8faaf5ebc","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",16,"singing","No","Unknown",1,,"JRITT"
"0914deef-590a-482e-88df-c5757e921b68","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",33,"singing","No","Unknown",1,,"JRITT"
"dfc33e6f-ecca-4820-b8f3-dd88c7df2ce4","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRITT"
"461d31c9-9bdf-49bf-8338-e222e5e834b0","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"JRITT"
"bb808a61-3796-4d51-a346-4031027452e6","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT"
"483115e8-46c9-41d6-bbaa-1f88c33d8d84","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","B2","2016-06-14T13Z","HARV_014.B2.2016-06-14T08:55-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"JRITT"
"90e19039-d122-495a-a0af-c567d0a1829d","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",33,"singing","No","Unknown",1,,"JRITT"
"05cbb54d-83c4-4aa2-ae8d-d53cefe788dd","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"JRITT"
"28fe7753-9a1f-485e-89ff-0eebfb53ff07","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",4,"singing","Yes","Male",1,,"JRITT"
"d6823d76-434c-44c4-a051-24b7fa9540ce","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",27,"singing","No","Unknown",1,,"JRITT"
"a66d2c2a-6e59-4fc2-8eb0-18e38e50a743","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",8,"singing","No","Unknown",1,,"JRITT"
"b0aefa73-9af4-4d39-8d32-c8f3e3306ff3","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"JRITT"
"50b1b5df-f6fc-41cc-a1a2-9e496cdc13a8","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",21,"calling","No","Unknown",1,,"JRITT"
"64fc8ef0-1263-4fa1-8337-c769840717ad","HARV_014.birdGrid.brd","D01","HARV","HARV_014","distributed","A3","2016-06-14T13Z","HARV_014.A3.2016-06-14T09:16-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRITT"
